age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,health,absences,G1,G2,Grade_Momentum,sex_F,sex_M,address_R,address_U,famsize_GT3,famsize_LE3,Pstatus_A,Pstatus_T,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,schoolsup_no,schoolsup_yes,famsup_no,famsup_yes,paid_no,paid_yes,activities_no,activities_yes,higher_no,higher_yes,internet_no,internet_yes
0.7127549087957985,-1.368951114586313,-0.6823460506563745,-0.7620794323257384,-0.40323155255554943,1.1978256316338864,-0.07167701379260893,0.7839148807415693,0.7145598361838071,0.9958328199461243,0.31243318404474074,-1.3622224877133355,-1.5417930577036834,-0.46217794901040143,1.0,0.0,0.4182430362906189,0.5817569637093811,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4182430362906189,0.5817569637093811,0.4182430362906189,0.5817569637093811,0.0,1.0
-0.5324072918938717,-1.249012731192652,-0.3595662613916797,-0.7620794323257384,0.11143700068845773,-0.3840356986917804,0.09793108077017354,0.8475649718821499,1.5189981433182864,-0.4673121617838498,-0.6580966861317121,-1.2685809506126995,-0.8972969786909292,0.600816541953761,1.0,0.0,1.0,0.0,0.06727151664598674,0.9327284833540133,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9327284833540133,0.06727151664598674,1.0,0.0,0.0,1.0,0.9327284833540133,0.06727151664598674,0.0,1.0
-0.5877158126017253,-1.1301564304127385,-0.8478403381764013,1.8747154035213165,0.11143700068845773,-0.3840356986917804,0.09793108077017354,-0.2889780816798476,-1.1258685230859835,0.7204090713121891,0.36102093453962264,-1.9545688681879718,-1.2012332781767272,1.2728505619408341,1.0,0.0,0.13393611049959164,0.8660638895004084,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13393611049959164,0.8660638895004084
-0.5505384472524192,0.41394883138682737,-0.2976983184073204,0.5563179855977891,0.11143700068845773,2.7796869619595532,-1.8828010151898322,1.6872974964015541,1.53801777749326,-1.6840180414371433,0.8618805897440656,-2.3381717836344134,-2.285187199326761,-0.10160596268324393,0.9547813298938106,0.04521867010618941,0.04521867010618941,0.9547813298938106,1.0,0.0,0.9547813298938106,0.04521867010618941,0.0,0.0,0.04521867010618941,0.9547813298938106,0.0,0.9547813298938106,0.0,0.04521867010618941,0.0,0.0,0.9547813298938106,0.04521867010618941,0.0,1.0,1.0,0.0,0.04521867010618941,0.9547813298938106,0.0,1.0,0.9547813298938106,0.04521867010618941
-1.3665281035984342,1.2818939656700845,-1.1688753775337761,-0.7620794323257384,0.07899114638738827,-0.3840356986917804,1.1078514274083013,-0.21214727366030953,0.7145598361838071,-1.0424752258096035,0.6932680074877642,-1.6361931858823764,-0.8880437575897077,1.290570065807119,0.0,1.0,0.973633025502748,0.026366974497252005,0.026366974497252005,0.973633025502748,0.0,1.0,0.0,0.973633025502748,0.0,0.026366974497252005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.5692733179457634,-1.368951114586313,-0.5249254646210513,0.5563179855977891,0.11143700068845773,0.6023127892852953,-0.2925630828575613,-0.16225214973488297,0.17678623696739318,-0.3750882239584872,-0.27069458820945214,-1.4978006460871882,-0.9840048245605441,0.8538127317746851,0.6235366331219504,0.3764633668780496,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6235366331219504,0.3764633668780496,1.0,0.0,0.0,1.0,0.3764633668780496,0.6235366331219504
0.7451069901391486,0.5828310595437581,0.7962062400610468,0.30655198606634493,-1.1191120069138742,0.89814727143867,-0.0985762693656298,-1.696089825792172,-1.7094218518153024,-0.11537179842966594,2.257084350801489,-1.198938037077014,-1.466207847462585,-0.6159368913325391,0.8105533307818329,0.1894466692181671,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8105533307818329,0.0,0.1894466692181671,0.0,0.0,0.8105533307818329,0.0,0.1894466692181671,1.0,0.0,0.8105533307818329,0.1894466692181671,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5981769780452196,0.3912634430298727,1.506546522528776,1.8579402852641465,0.09577965424410229,-0.3840356986917804,0.11112917035448566,-1.1084191802113352,-1.8728114776259317,-1.0431053238287293,-0.38120762510741313,-1.6268382847947453,-0.8928316658912205,1.2642996879745607,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.012723870685055538,0.9872761293149445,1.0,0.0
1.7551216057449697,-0.9666837140534208,-1.0790388019032768,0.5563179855977891,-1.1191120069138742,1.1978256316338864,0.2539540122284244,-0.019932646545957805,-0.8806262566381147,0.7896231385735891,-0.8011771620977103,-2.260827477299963,-1.301024067404513,1.6416287779211218,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15041689110352818,0.8495831088964718,0.0,1.0,0.0,1.0,0.0,0.8495831088964718,0.15041689110352818,1.0,0.0,0.0,1.0,1.0,0.0
0.38923528383786443,-0.4775011415997428,-0.8441055804302338,0.5563179855977891,-1.1191120069138742,-0.3840356986917804,0.5189271212749477,0.7839148807415693,-0.14789726841943915,0.7176254482469899,-0.2832286454944939,-1.6361931858823764,-1.456740913941791,0.2015404889178702,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5941307153521351,0.40586928464786487,0.0,0.0,0.0,0.5941307153521351,0.40586928464786487,0.0,1.0,0.0,0.5941307153521351,0.40586928464786487,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.23445266917804672,1.3053988043733975,0.8410602853154189,0.05415246370476989,0.8732811426586842,-0.3840356986917804,1.1352010995399686,0.5585205917735285,1.0430618615636482,0.9958328199461243,-0.8011771620977103,-1.4961730466824645,-1.4655068388007426,-0.07121747803331217,1.0,0.0,0.6191091433689785,0.3808908566310215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6191091433689785,0.3808908566310215,0.0,0.0,0.0,1.0,0.0,0.6191091433689785,0.3808908566310215,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0566211509578187,-1.3153114960753995,-0.2700293373369006,0.5166532053598875,0.11143700068845773,2.7796869619595532,0.09793108077017354,-0.13378614485503026,-0.09600218571731434,0.9545878347916212,-0.3310025567601371,-2.025925092089669,-1.248236791758444,1.3132876583016022,0.9699143978146032,0.030085602185396798,0.0,1.0,1.0,0.0,0.9699143978146032,0.030085602185396798,1.0,0.0,0.0,0.0,0.0,0.030085602185396798,0.0,0.9699143978146032,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9699143978146032,0.030085602185396798,0.030085602185396798,0.9699143978146032,0.9699143978146032,0.030085602185396798
-1.4098842943814975,1.1646557226676344,-0.007299708453223808,0.34816798152092143,-1.1191120069138742,-0.3840356986917804,1.1352010995399686,1.7300819112180217,1.5770169407870533,0.9958328199461243,-0.01757285094396971,-0.5913954956462117,-0.8972969786909292,-0.6371500432553876,0.0,1.0,0.0,1.0,0.15788107686429131,0.8421189231357087,0.8421189231357087,0.15788107686429131,0.0,0.8421189231357087,0.0,0.15788107686429131,0.0,0.0,0.8421189231357087,0.0,0.15788107686429131,0.0,0.8421189231357087,0.15788107686429131,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8421189231357087,0.15788107686429131
0.9237001075628057,-0.6216230134177028,-0.2976983184073204,-0.7620794323257384,-0.08750745128703508,-0.12829412845066712,1.1352010995399686,1.424145812464533,0.8539943934160956,-1.1713680363642016,2.4643350508890096,-1.3874456430928648,-1.5991766048259588,-0.525954277041403,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16167129528886215,0.8383287047111379,0.0,1.0,0.0,0.8383287047111379,0.16167129528886215,1.0,0.0,0.8383287047111379,0.16167129528886215,1.0,0.0,0.0,1.0
1.108100145519201,0.8317653360250439,0.5643925971268186,1.1742418372698973,-1.1191120069138742,4.36154829228522,-0.9393389379996216,-0.6649571650035029,-1.0643559865376981,0.26745309193858435,-0.1497867298006994,-1.4869134007685427,-0.5243835323248389,1.7140638803147659,0.0,1.0,0.4686931597949703,0.5313068402050297,1.0,0.0,0.0,1.0,0.5313068402050297,0.4686931597949703,0.0,0.0,0.0,0.0,0.0,0.4686931597949703,0.5313068402050297,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5313068402050297,0.4686931597949703
0.23445266917804672,0.9356079702201834,0.46530006780367317,-0.7620794323257384,0.11143700068845773,0.27215123112110967,1.1352010995399686,1.3375933745074733,1.219252913867951,0.9958328199461243,-0.09535009241183656,-1.2685809506126995,-1.1026601131513043,0.20755533969170603,0.5851804976623348,0.4148195023376652,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4148195023376652,0.5851804976623348,0.0,0.0,0.4148195023376652,0.5851804976623348,0.0,0.4148195023376652,0.5851804976623348,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.4098842943814975,-1.1252223876993477,-1.2173734806299357,0.19585880792231392,-0.7826712058780843,-0.3840356986917804,0.8516041409066103,-0.5910416654914591,-1.6370096059905233,-0.06444721046832852,-0.8011771620977103,-0.9009687153430227,-0.5463571656234143,0.600816541953761,1.0,0.0,0.7265929280692938,0.27340707193070624,0.27340707193070624,0.7265929280692938,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7265929280692938,0.27340707193070624,0.0,1.0,1.0,0.0,1.0,0.0,0.7265929280692938,0.27340707193070624,0.7265929280692938,0.27340707193070624
-1.2708338249082773,-0.5277570765663162,-1.113679192574292,0.5563179855977891,-1.0497391954569872,-0.3840356986917804,-2.8969257506006847,-0.16225214973488297,0.7145598361838071,-1.6687229131437689,-0.8011771620977103,-1.9623567764754821,-1.2086679792459147,1.2728505619408341,0.9436245033490729,0.056375496650927115,1.0,0.0,0.056375496650927115,0.9436245033490729,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9436245033490729,0.056375496650927115,0.9436245033490729,0.056375496650927115,1.0,0.0,0.9436245033490729,0.056375496650927115,1.0,0.0
-1.4098842943814975,-1.368951114586313,-1.2173734806299357,2.053065073369485,-0.9526462612637283,0.9838351897734099,1.1352010995399686,1.6020866836693546,1.5770169407870533,-1.4678268561210621,-0.20316110307690705,-1.3183106602595496,-0.8972969786909292,0.6917277072533763,0.8647223762550532,0.13527762374494678,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8647223762550532,0.13527762374494678,1.0,0.0,0.0,1.0,0.0,1.0,0.13527762374494678,0.8647223762550532
-0.5877158126017253,0.9718200236597838,1.1975114164779432,-0.7620794323257384,-0.11879747684992314,-0.3840356986917804,0.09793108077017354,-0.16225214973488297,0.7145598361838071,-0.6315861678353807,0.12917547509704363,-1.3373608288630925,-1.3138972766394552,-0.07121747803331217,1.0,0.0,0.0,1.0,0.8129010091300776,0.18709899086992243,0.18709899086992243,0.8129010091300776,0.0,0.8129010091300776,0.18709899086992243,0.0,0.0,0.0,0.8129010091300776,0.18709899086992243,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.18709899086992243,0.8129010091300776,0.18709899086992243,0.8129010091300776
1.0566211509578187,-0.4772494614582905,1.5413923571715324,-0.7617072135151619,0.11108958383088607,1.1978256316338864,-1.9760232586978277,-0.16278640619185492,-1.0105978677028813,-1.7456222202297986,0.9007113004390959,-1.2685809506126995,-2.30085807159261,-2.086940071681589,1.0,0.0,0.0,1.0,1.0,0.0,0.9997176732861306,0.00028232671386940744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00028232671386940744,0.9997176732861306,0.0,1.0,0.0,0.00028232671386940744,0.9997176732861306,1.0,0.0,1.0,0.0,0.00028232671386940744,0.9997176732861306,0.0,1.0
-0.5877158126017253,-0.48049923309935927,-1.2173734806299357,0.5563179855977891,0.11143700068845773,-0.3840356986917804,0.0944425726986976,-1.1020549524537522,-1.0103543730226854,0.9958328199461243,-0.37579511899928403,-0.9009687153430227,-1.5968160692887603,-1.4107651982052687,0.0,1.0,0.0,1.0,0.9966368370739054,0.0033631629260946205,0.0,1.0,0.0,0.9966368370739054,0.0033631629260946205,0.0,0.0,0.0,0.0,0.0033631629260946205,0.9966368370739054,0.0,1.0,0.0,0.9966368370739054,0.0033631629260946205,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4221311906099292,-1.368951114586313,-0.19573999272257514,0.5563179855977891,0.11143700068845773,0.3192096949042601,-0.4782015749256032,-0.16225214973488297,0.33113875219944566,-0.3750882239584872,-0.42295442336263633,-1.4320096950461454,-0.8583905938865299,0.9740855438981713,0.44456829439737255,0.5554317056026274,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44456829439737255,0.5554317056026274,1.0,0.0,0.0,1.0,0.5554317056026274,0.44456829439737255
-1.4098842943814975,-1.368951114586313,-1.2173734806299357,1.5701490081874616,-1.1191120069138742,1.1978256316338864,0.8955786713481978,1.5115054198366757,1.178540050726396,-1.58765926089518,-0.27752651368732106,-1.438427055974536,-1.0594400053565192,0.600816541953761,1.0,0.0,1.0,0.0,0.7689874151805105,0.2310125848194895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7689874151805105,0.2310125848194895,0.0,1.0,0.0,0.7689874151805105,0.2310125848194895,1.0,0.0,0.2310125848194895,0.7689874151805105,0.0,1.0,0.0,1.0
0.23445266917804672,0.4631874199910698,1.4400568333766586,-0.7620794323257384,0.11143700068845773,1.1104526756261368,1.1352010995399686,0.8361757260792466,0.7621970248642819,0.9958328199461243,0.8063683436093422,-1.2685809506126995,-0.9166808831209106,0.5636972333655972,0.05523427011757198,0.944765729882428,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.944765729882428,0.05523427011757198,0.0,0.0,0.944765729882428,0.05523427011757198,0.0,0.944765729882428,0.05523427011757198,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6857756213426793,0.5479806609059092,-0.2976983184073204,0.5563179855977891,-1.1191120069138742,-0.3840356986917804,0.2538873346643027,0.9261735626287091,1.5770169407870533,0.9958328199461243,0.7724364100183503,-1.4703788095072607,-1.1954720751485617,0.3987324050365507,0.0,1.0,0.0,1.0,0.8496473906774115,0.15035260932258854,0.15035260932258854,0.8496473906774115,0.0,0.15035260932258854,0.0,0.8496473906774115,0.0,0.0,0.15035260932258854,0.8496473906774115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8496473906774115,0.15035260932258854,0.15035260932258854,0.8496473906774115
0.8532593376765053,0.1934503727695744,-0.2976983184073204,-0.7620794323257384,-1.1191120069138742,1.1978256316338864,-2.2331757269072567,-0.39628476865523166,-1.8728114776259317,0.9958328199461243,-0.8011771620977103,-2.466245325976822,-4.055755296298563,-3.258032575433563,0.0,1.0,0.7526518982568023,0.24734810174319766,1.0,0.0,0.0,1.0,0.0,0.0,0.24734810174319766,0.7526518982568023,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7526518982568023,0.24734810174319766,0.7526518982568023,0.24734810174319766,0.24734810174319766,0.7526518982568023
-0.21729262489904555,0.41394883138682737,-0.2976983184073204,0.5563179855977891,-0.44297963789842865,3.492385307211605,-1.041937109389973,1.7300819112180217,0.41129196948050395,-1.4371790497108918,1.092004395080216,-1.8745410464147683,-1.98482848171221,-0.3739984644673542,0.5494558646899065,0.4505441353100935,0.0,1.0,1.0,0.0,0.5494558646899065,0.4505441353100935,0.0,0.0,0.0,1.0,0.0,0.5494558646899065,0.0,0.0,0.4505441353100935,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4505441353100935,0.5494558646899065,1.0,0.0
-0.3753342120763895,-0.4775011415997428,-1.2173734806299357,-0.5917959928894945,-1.1191120069138742,-0.3840356986917804,1.0012279105614816,0.7839148807415693,-0.14789726841943915,0.9958328199461243,-0.4307372149018248,-0.6757982240032416,-1.2935639727676191,-1.2416864760405815,0.870840584848505,0.12915941515149498,1.0,0.0,0.12915941515149498,0.870840584848505,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12915941515149498,0.870840584848505,1.0,0.0,0.870840584848505,0.12915941515149498,0.0,1.0,0.0,1.0
0.23445266917804672,0.4549100418958,-0.21318206048772637,0.6168969926161281,-1.1191120069138742,4.36154829228522,0.050269588952375655,1.6431311050339055,-0.9707253550327496,-0.9660601253955677,1.2475495817825866,-1.251689546034933,-1.5669259570170222,-0.7123722251547882,0.0,1.0,0.04594897274127763,0.9540510272587224,1.0,0.0,0.0,1.0,0.0,0.04594897274127763,0.0,0.9540510272587224,0.0,0.0,0.0,0.04594897274127763,0.9540510272587224,0.0,1.0,0.0,0.04594897274127763,0.9540510272587224,1.0,0.0,0.0,1.0,0.9540510272587224,0.04594897274127763,0.9540510272587224,0.04594897274127763
-0.5877158126017253,0.41394883138682737,-0.659889725356088,-0.7620794323257384,-1.1191120069138742,-0.3840356986917804,-0.9393389379996216,-2.0545862106877877,-0.14789726841943915,-0.914991705213202,-0.5433213576205532,-1.4914181629469667,-1.9501164178934738,-1.007915541603239,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39382536554911995,0.60617463445088,0.0,0.60617463445088,0.0,0.39382536554911995,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.60617463445088,0.39382536554911995,0.0,1.0,0.0,1.0
0.6104184857193461,0.8977515587941266,0.9108206783106173,1.57327331911876,-1.1191120069138742,4.36154829228522,-0.7021746108434662,0.05408213458813341,-0.14789726841943915,0.9958328199461243,-0.27853457525446496,-0.9850206081524806,-0.8972969786909292,0.08243826569030237,0.0,1.0,0.7713571944965373,0.22864280550346272,1.0,0.0,0.0,1.0,0.22864280550346272,0.7713571944965373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.22864280550346272,0.7713571944965373,0.0,1.0
-0.04788111285897534,-0.18483872558183434,-0.5996270447339377,0.12348901561240933,-0.7151236099129764,-0.3840356986917804,1.1352010995399686,0.4732888921984071,-0.14789726841943915,0.3103722979938185,0.3353163335823167,-1.5155063406393083,-1.248236791758444,0.380188233136024,0.32829931559414327,0.6717006844058567,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32829931559414327,0.6717006844058567,0.0,0.0,0.0,0.32829931559414327,0.6717006844058567,0.0,1.0,0.0,0.32829931559414327,0.6717006844058567,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.23445266917804672,0.7543684011149702,1.5416520060379102,-0.258620690567514,0.5813489154243504,0.5937574620708104,1.1352010995399686,0.42260041199279874,0.7145598361838071,0.9958328199461243,0.25058545319354975,-1.408961681724337,-1.1653249865098672,0.34418572826914373,0.38187175954210417,0.6181282404578958,0.38187175954210417,0.6181282404578958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6181282404578958,0.38187175954210417,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8233928654084008,-0.796785286914915,-1.2173734806299357,0.5563179855977891,-0.6783752296784085,1.1978256316338864,-0.5678274887430563,-0.16225214973488297,-0.7014543922512528,0.5048200126528295,0.5956390327790042,-1.400245947979015,-1.248236791758444,0.16948005317579418,0.3581627180328405,0.6418372819671595,1.0,0.0,0.3581627180328405,0.6418372819671595,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6418372819671595,0.3581627180328405,0.3581627180328405,0.6418372819671595,0.3581627180328405,0.6418372819671595,0.6418372819671595,0.3581627180328405,0.0,1.0
1.0566211509578187,-0.2750393166021843,-1.1129373836021323,0.5563179855977891,-1.1191120069138742,-0.20440333482629566,0.21572096656253548,0.7839148807415693,-0.14789726841943915,0.8401543271045147,-0.8011771620977103,-1.6361931858823764,-1.5991766048259588,-0.07121747803331217,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.886442407800371,0.11355759219962902,0.11355759219962902,0.886442407800371,0.0,1.0,0.11355759219962902,0.886442407800371
-1.4098842943814975,-0.7702772075166071,-1.2173734806299357,-0.32908238141840995,-0.29270827754482787,-0.3840356986917804,0.43859835834213423,0.1624216522319064,-1.2936084038258162,-0.6103015283666182,-0.8011771620977103,-0.9009687153430227,-0.5463571656234143,0.600816541953761,1.0,0.0,0.3284268044072004,0.6715731955927996,0.6715731955927996,0.3284268044072004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3284268044072004,0.6715731955927996,0.0,1.0,1.0,0.0,1.0,0.0,0.3284268044072004,0.6715731955927996,0.3284268044072004,0.6715731955927996
1.4510090402271953,-1.368951114586313,-0.7388594113955635,-0.12965434379949892,0.11143700068845773,1.1978256316338864,-1.9344798181741187,-0.5776922337932711,0.7145598361838071,-0.31940771491382525,1.4191207672173967,-1.2536502319678364,-1.248236791758444,-0.09851240978345477,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4796922990962067,0.5203077009037933,0.0,1.0,0.0,1.0
0.23445266917804672,1.3053988043733975,0.1210879216239431,-0.46190458788132904,0.39161037778746965,-0.3840356986917804,1.1352010995399686,1.2992322488468355,1.3806513201519623,0.9958328199461243,-0.8011771620977103,-1.352279495556556,-1.32813933280165,-0.07121747803331217,1.0,0.0,0.22768160826436068,0.7723183917356393,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22768160826436068,0.7723183917356393,0.0,0.0,0.0,1.0,0.0,0.22768160826436068,0.7723183917356393,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.4511275967510924,-1.368951114586313,-0.2606105760950236,0.5563179855977891,0.11143700068845773,0.37499910377801215,-0.44161892379162626,-0.16225214973488297,0.3007214386698982,-0.3750882239584872,-0.3929495015973583,-1.4449747185328954,-0.88314462806887,0.9503841106566042,0.4798364988880066,0.5201635011119934,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4798364988880066,0.5201635011119934,1.0,0.0,0.0,1.0,0.5201635011119934,0.4798364988880066
-0.5877158126017253,-1.1054055194904073,-1.0814284779558854,0.5563179855977891,0.11143700068845773,4.127719923732362,-1.0926666359387327,0.9237758716346607,0.10707696206469652,-1.7460092678630987,-0.5496598204887363,-1.7448729640465994,-1.702927398118223,-0.07121747803331217,1.0,0.0,0.8521815003185401,0.14781849968145988,1.0,0.0,0.14781849968145988,0.8521815003185401,0.8521815003185401,0.0,0.0,0.14781849968145988,0.0,0.14781849968145988,0.0,0.8521815003185401,0.0,0.0,0.14781849968145988,0.8521815003185401,0.0,1.0,1.0,0.0,0.8521815003185401,0.14781849968145988,0.0,1.0,1.0,0.0
-0.13395540488263313,0.014496194916875704,0.7174517045560712,-0.17131456557682911,-0.43996359417099085,0.4890043875078606,1.1352010995399686,0.7839148807415693,0.3280987057607343,0.6886826477692245,0.7097402258754528,-1.4333054792198665,-1.054550708928243,0.600816541953761,0.0,1.0,0.44809316122551446,0.5519068387744855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5519068387744855,0.44809316122551446,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
